filename,number_transits,code,totalTime,experiment,fishID,scorer
FRI_Scototaxis_BAO/gridded_commongarden_prescoto_claire_august_30_2018_na_na_wallcam_BAO.csv,120,black_thigmo,288.50699999999995,prescoto,claire,Bao
FRI_Scototaxis_BAO/gridded_commongarden_prescoto_claire_august_30_2018_na_na_wallcam_BAO.csv,120,white,42.798000000000016,prescoto,claire,Bao
FRI_Scototaxis_BAO/gridded_commongarden_prescoto_claire_august_30_2018_na_na_wallcam_BAO.csv,120,white_thigmo,127.68500000000006,prescoto,claire,Bao
FRI_Scototaxis_BAO/gridded_commongarden_prescoto_daisy_august_30_2018_na_na_wallcam_BAO.csv,101,black,238.883,prescoto,daisy,Bao
FRI_Scototaxis_BAO/gridded_commongarden_prescoto_daisy_august_30_2018_na_na_wallcam_BAO.csv,101,black_thigmo,265.87600000000003,prescoto,daisy,Bao
FRI_Scototaxis_BAO/gridded_commongarden_prescoto_daisy_august_30_2018_na_na_wallcam_BAO.csv,101,white,36.95700000000007,prescoto,daisy,Bao
FRI_Scototaxis_BAO/gridded_commongarden_prescoto_daisy_august_30_2018_na_na_wallcam_BAO.csv,101,white_thigmo,58.28399999999991,prescoto,daisy,Bao
FRI_Scototaxis_BAO/gridded_commongarden_prescoto_daniela_september_06_2018_na_na_wallcam_BAO.csv,110,black,147.94699999999995,prescoto,daniela,Bao
FRI_Scototaxis_BAO/gridded_commongarden_prescoto_daniela_september_06_2018_na_na_wallcam_BAO.csv,110,black_thigmo,311.39800000000014,prescoto,daniela,Bao
FRI_Scototaxis_BAO/gridded_commongarden_prescoto_daniela_september_06_2018_na_na_wallcam_BAO.csv,110,white,33.50499999999997,prescoto,daniela,Bao
FRI_Scototaxis_BAO/gridded_commongarden_prescoto_daniela_september_06_2018_na_na_wallcam_BAO.csv,110,white_thigmo,107.15399999999998,prescoto,daniela,Bao
FRI_Scototaxis_BAO/gridded_commongarden_prescoto_dawn_august_30_2018_na_na_doorcam_BAO.csv,113,black,51.524000000000065,prescoto,dawn,Bao
FRI_Scototaxis_BAO/gridded_commongarden_prescoto_dawn_august_30_2018_na_na_doorcam_BAO.csv,113,black_thigmo,313.99499999999995,prescoto,dawn,Bao
FRI_Scototaxis_BAO/gridded_commongarden_prescoto_dawn_august_30_2018_na_na_doorcam_BAO.csv,113,white,23.799999999999883,prescoto,dawn,Bao
FRI_Scototaxis_BAO/gridded_commongarden_prescoto_dawn_august_30_2018_na_na_doorcam_BAO.csv,113,white_thigmo,210.68100000000007,prescoto,dawn,Bao
FRI_Scototaxis_BAO/gridded_commongarden_prescoto_delfina_september_06_2018_na_na_doorcam_BAO.csv,76,black,52.44499999999993,prescoto,delfina,Bao
FRI_Scototaxis_BAO/gridded_commongarden_prescoto_delfina_september_06_2018_na_na_doorcam_BAO.csv,76,black_thigmo,449.91400000000004,prescoto,delfina,Bao
FRI_Scototaxis_BAO/gridded_commongarden_prescoto_delfina_september_06_2018_na_na_doorcam_BAO.csv,76,white,32.761,prescoto,delfina,Bao
FRI_Scototaxis_BAO/gridded_commongarden_prescoto_delfina_september_06_2018_na_na_doorcam_BAO.csv,76,white_thigmo,64.88000000000001,prescoto,delfina,Bao
FRI_Scototaxis_BAO/gridded_commongarden_prescoto_diana_august_30_2018_na_na_doorcam_BAO.csv,39,black,152.99099999999999,prescoto,diana,Bao
FRI_Scototaxis_BAO/gridded_commongarden_prescoto_diana_august_30_2018_na_na_doorcam_BAO.csv,39,black_thigmo,412.847,prescoto,diana,Bao
FRI_Scototaxis_BAO/gridded_commongarden_prescoto_diana_august_30_2018_na_na_doorcam_BAO.csv,39,white,13.159999999999968,prescoto,diana,Bao
FRI_Scototaxis_BAO/gridded_commongarden_prescoto_diana_august_30_2018_na_na_doorcam_BAO.csv,39,white_thigmo,21.002000000000066,prescoto,diana,Bao
FRI_Scototaxis_CORNISH/gridded_commongarden_prescoto_beatrice_july_10_2018_na_na_wallcam_CORNISH.csv,48,black,186.7250000000001,prescoto,beatrice,Cornish
FRI_Scototaxis_CORNISH/gridded_commongarden_prescoto_beatrice_july_10_2018_na_na_wallcam_CORNISH.csv,48,black_thigmo,330.4389999999999,prescoto,beatrice,Cornish
FRI_Scototaxis_CORNISH/gridded_commongarden_prescoto_beatrice_july_10_2018_na_na_wallcam_CORNISH.csv,48,white,31.940000000000055,prescoto,beatrice,Cornish
FRI_Scototaxis_CORNISH/gridded_commongarden_prescoto_beatrice_july_10_2018_na_na_wallcam_CORNISH.csv,48,white_thigmo,50.89599999999996,prescoto,beatrice,Cornish
FRI_Scototaxis_CORNISH/gridded_commongarden_prescoto_becca_july_13_2018_na_na_wallcam_CORNISH.csv,56,black,8.366000000000007,prescoto,becca,Cornish
FRI_Scototaxis_CORNISH/gridded_commongarden_prescoto_becca_july_13_2018_na_na_wallcam_CORNISH.csv,56,black_thigmo,519.4410000000001,prescoto,becca,Cornish
FRI_Scototaxis_CORNISH/gridded_commongarden_prescoto_becca_july_13_2018_na_na_wallcam_CORNISH.csv,56,white_thigmo,72.19299999999988,prescoto,becca,Cornish
FRI_Scototaxis_CORNISH/gridded_commongarden_prescoto_bella_july_13_2018_na_na_doorcam_CORNISH.csv,6,black,3.807000000000002,prescoto,bella,Cornish
FRI_Scototaxis_CORNISH/gridded_commongarden_prescoto_bella_july_13_2018_na_na_doorcam_CORNISH.csv,6,black_thigmo,596.193,prescoto,bella,Cornish
FRI_Scototaxis_CORNISH/gridded_commongarden_prescoto_bernadette_august_9_2018_na_na_doorcam_CORNISH.csv,35,black,180.01199999999994,prescoto,bernadette,Cornish
FRI_Scototaxis_CORNISH/gridded_commongarden_prescoto_bernadette_august_9_2018_na_na_doorcam_CORNISH.csv,35,black_thigmo,315.548,prescoto,bernadette,Cornish
FRI_Scototaxis_CORNISH/gridded_commongarden_prescoto_bernadette_august_9_2018_na_na_doorcam_CORNISH.csv,35,white,12.343000000000103,prescoto,bernadette,Cornish
FRI_Scototaxis_CORNISH/gridded_commongarden_prescoto_bernadette_august_9_2018_na_na_doorcam_CORNISH.csv,35,white_thigmo,92.09700000000001,prescoto,bernadette,Cornish
FRI_Scototaxis_CORNISH/gridded_commongarden_prescoto_bernice_august_13_2018_na_na_wallcam_CORNISH.csv,51,black,125.7539999999999,prescoto,bernice,Cornish
FRI_Scototaxis_CORNISH/gridded_commongarden_prescoto_bernice_august_13_2018_na_na_wallcam_CORNISH.csv,51,black_thigmo,329.4040000000001,prescoto,bernice,Cornish
FRI_Scototaxis_CORNISH/gridded_commongarden_prescoto_bernice_august_13_2018_na_na_wallcam_CORNISH.csv,51,white,4.57,prescoto,bernice,Cornish
FRI_Scototaxis_CORNISH/gridded_commongarden_prescoto_bernice_august_13_2018_na_na_wallcam_CORNISH.csv,51,white_thigmo,140.27199999999993,prescoto,bernice,Cornish
FRI_Scototaxis_CORNISH/gridded_commongarden_prescoto_blossom_july_10_2018_na_na_doorcam_CORNISH.csv,34,black,114.94499999999988,prescoto,blossom,Cornish
FRI_Scototaxis_CORNISH/gridded_commongarden_prescoto_blossom_july_10_2018_na_na_doorcam_CORNISH.csv,34,black_thigmo,336.5680000000002,prescoto,blossom,Cornish
FRI_Scototaxis_CORNISH/gridded_commongarden_prescoto_blossom_july_10_2018_na_na_doorcam_CORNISH.csv,34,white,36.50000000000006,prescoto,blossom,Cornish
FRI_Scototaxis_CORNISH/gridded_commongarden_prescoto_blossom_july_10_2018_na_na_doorcam_CORNISH.csv,34,white_thigmo,111.98699999999991,prescoto,blossom,Cornish
FRI_Scototaxis_CORNISH/gridded_commongarden_prescoto_carla_september_6_2018_na_na_doorcam_CORNISH.csv,51,black,96.021000000000015,prescoto,carla,Cornish
FRI_Scototaxis_CORNISH/gridded_commongarden_prescoto_carla_september_6_2018_na_na_doorcam_CORNISH.csv,51,black_thigmo,382.6309999999998,prescoto,carla,Cornish
FRI_Scototaxis_CORNISH/gridded_commongarden_prescoto_carla_september_6_2018_na_na_doorcam_CORNISH.csv,51,white_thigmo,121.34800000000016,prescoto,carla,Cornish
FRI_Scototaxis_CORNISH/gridded_commongarden_prescoto_catalina_spetember_6_2018_na_na_wallcam_CORNISH.csv,44,black,208.2289999999999,prescoto,catalina,Cornish
FRI_Scototaxis_CORNISH/gridded_commongarden_prescoto_catalina_spetember_6_2018_na_na_wallcam_CORNISH.csv,44,black_thigmo,312.26599999999996,prescoto,catalina,Cornish
FRI_Scototaxis_CORNISH/gridded_commongarden_prescoto_catalina_spetember_6_2018_na_na_wallcam_CORNISH.csv,44,white,33.07600000000008,prescoto,catalina,Cornish
FRI_Scototaxis_CORNISH/gridded_commongarden_prescoto_catalina_spetember_6_2018_na_na_wallcam_CORNISH.csv,44,white_thigmo,46.42900000000003,prescoto,catalina,Cornish
FRI_Scototaxis_CORNISH/gridded_commongarden_prescoto_charlotte_august_30_2018_na_na_doorcam_CORNISH.csv,66,black,53.64300000000006,prescoto,charlotte,Cornish
FRI_Scototaxis_CORNISH/gridded_commongarden_prescoto_charlotte_august_30_2018_na_na_doorcam_CORNISH.csv,66,black_thigmo,345.4639999999998,prescoto,charlotte,Cornish
FRI_Scototaxis_CORNISH/gridded_commongarden_prescoto_charlotte_august_30_2018_na_na_doorcam_CORNISH.csv,66,white,17.762999999999963,prescoto,charlotte,Cornish
FRI_Scototaxis_CORNISH/gridded_commongarden_prescoto_charlotte_august_30_2018_na_na_doorcam_CORNISH.csv,66,white_thigmo,183.1300000000002,prescoto,charlotte,Cornish
FRI_Scototaxis_CORNISH/gridded_commongarden_prescoto_chloe_august_30_2018_na_na_wallcam_CORNISH.csv,17,black,99.93299999999999,prescoto,chloe,Cornish
FRI_Scototaxis_CORNISH/gridded_commongarden_prescoto_chloe_august_30_2018_na_na_wallcam_CORNISH.csv,17,black_thigmo,500.067,prescoto,chloe,Cornish
FRI_Scototaxis_CORNISH/gridded_commongarden_prescoto_claire_august_30_2018_na_na_wallcam_CORNISH.csv,79,black,139.0469999999999,prescoto,claire,Cornish
FRI_Scototaxis_CORNISH/gridded_commongarden_prescoto_claire_august_30_2018_na_na_wallcam_CORNISH.csv,79,black_thigmo,304.6169999999999,prescoto,claire,Cornish
FRI_Scototaxis_CORNISH/gridded_commongarden_prescoto_claire_august_30_2018_na_na_wallcam_CORNISH.csv,79,white,31.275000000000006,prescoto,claire,Cornish
FRI_Scototaxis_CORNISH/gridded_commongarden_prescoto_claire_august_30_2018_na_na_wallcam_CORNISH.csv,79,white_thigmo,125.06100000000018,prescoto,claire,Cornish
FRI_Scototaxis_CORNISH/gridded_commongarden_prescoto_daisy_august_30_2018_na_na_wallcam_CORNISH.csv,73,black,224.67600000000016,prescoto,daisy,Cornish
FRI_Scototaxis_CORNISH/gridded_commongarden_prescoto_daisy_august_30_2018_na_na_wallcam_CORNISH.csv,73,black_thigmo,282.89199999999994,prescoto,daisy,Cornish
FRI_Scototaxis_CORNISH/gridded_commongarden_prescoto_daisy_august_30_2018_na_na_wallcam_CORNISH.csv,73,white,29.144999999999918,prescoto,daisy,Cornish
FRI_Scototaxis_CORNISH/gridded_commongarden_prescoto_daisy_august_30_2018_na_na_wallcam_CORNISH.csv,73,white_thigmo,63.286999999999935,prescoto,daisy,Cornish
FRI_Scototaxis_CORNISH/gridded_commongarden_prescoto_daniela_september_6_2018_na_na_wallcam_CORNISH.csv,67,black,151.1920000000001,prescoto,daniela,Cornish
FRI_Scototaxis_CORNISH/gridded_commongarden_prescoto_daniela_september_6_2018_na_na_wallcam_CORNISH.csv,67,black_thigmo,295.8049999999999,prescoto,daniela,Cornish
FRI_Scototaxis_CORNISH/gridded_commongarden_prescoto_daniela_september_6_2018_na_na_wallcam_CORNISH.csv,67,white,27.775000000000077,prescoto,daniela,Cornish
FRI_Scototaxis_CORNISH/gridded_commongarden_prescoto_daniela_september_6_2018_na_na_wallcam_CORNISH.csv,67,white_thigmo,125.22799999999995,prescoto,daniela,Cornish
FRI_Scototaxis_CORNISH/gridded_commongarden_prescoto_dawn_august_30_2018_na_na_doorcam_CORNISH.csv,91,black,45.114000000000026,prescoto,dawn,Cornish
FRI_Scototaxis_CORNISH/gridded_commongarden_prescoto_dawn_august_30_2018_na_na_doorcam_CORNISH.csv,91,black_thigmo,331.0909999999998,prescoto,dawn,Cornish
FRI_Scototaxis_CORNISH/gridded_commongarden_prescoto_dawn_august_30_2018_na_na_doorcam_CORNISH.csv,91,white,27.94800000000005,prescoto,dawn,Cornish
FRI_Scototaxis_CORNISH/gridded_commongarden_prescoto_dawn_august_30_2018_na_na_doorcam_CORNISH.csv,91,white_thigmo,195.84700000000012,prescoto,dawn,Cornish
FRI_Scototaxis_CORNISH/gridded_commongarden_prescoto_delfina_september_6_2018_na_na_doorcam_CORNISH.csv,43,black,46.74600000000001,prescoto,delfina,Cornish
FRI_Scototaxis_CORNISH/gridded_commongarden_prescoto_delfina_september_6_2018_na_na_doorcam_CORNISH.csv,43,black_thigmo,458.8580000000001,prescoto,delfina,Cornish
FRI_Scototaxis_CORNISH/gridded_commongarden_prescoto_delfina_september_6_2018_na_na_doorcam_CORNISH.csv,43,white,20.548999999999996,prescoto,delfina,Cornish
FRI_Scototaxis_CORNISH/gridded_commongarden_prescoto_delfina_september_6_2018_na_na_doorcam_CORNISH.csv,43,white_thigmo,73.84699999999995,prescoto,delfina,Cornish
FRI_Scototaxis_CORNISH/gridded_commongarden_prescoto_diana_august_30_2018_na_na_doorcam_CORNISH.csv,30,black,155.07499999999993,prescoto,diana,Cornish
FRI_Scototaxis_CORNISH/gridded_commongarden_prescoto_diana_august_30_2018_na_na_doorcam_CORNISH.csv,30,black_thigmo,416.24700000000007,prescoto,diana,Cornish
FRI_Scototaxis_CORNISH/gridded_commongarden_prescoto_diana_august_30_2018_na_na_doorcam_CORNISH.csv,30,white,14.352000000000004,prescoto,diana,Cornish
FRI_Scototaxis_CORNISH/gridded_commongarden_prescoto_diana_august_30_2018_na_na_doorcam_CORNISH.csv,30,white_thigmo,14.325999999999993,prescoto,diana,Cornish
FRI_Scototaxis_CUI/gridded_commongarden_prescoto_beatrice_july_10_2018_na_na_wallcam_CUI.csv,64,black,203.67,prescoto,beatrice,Cui
FRI_Scototaxis_CUI/gridded_commongarden_prescoto_beatrice_july_10_2018_na_na_wallcam_CUI.csv,64,black_thigmo,332.16600000000017,prescoto,beatrice,Cui
FRI_Scototaxis_CUI/gridded_commongarden_prescoto_beatrice_july_10_2018_na_na_wallcam_CUI.csv,64,white,29.405000000000058,prescoto,beatrice,Cui
FRI_Scototaxis_CUI/gridded_commongarden_prescoto_beatrice_july_10_2018_na_na_wallcam_CUI.csv,64,white_thigmo,34.75899999999979,prescoto,beatrice,Cui
FRI_Scototaxis_CUI/gridded_commongarden_prescoto_becca_july_13_2018_na_na_wallcam_CUI.csv,67,black,17.054000000000038,prescoto,becca,Cui
FRI_Scototaxis_CUI/gridded_commongarden_prescoto_becca_july_13_2018_na_na_wallcam_CUI.csv,67,black_thigmo,497.878,prescoto,becca,Cui
FRI_Scototaxis_CUI/gridded_commongarden_prescoto_becca_july_13_2018_na_na_wallcam_CUI.csv,67,white,0.5640000000000214,prescoto,becca,Cui
FRI_Scototaxis_CUI/gridded_commongarden_prescoto_becca_july_13_2018_na_na_wallcam_CUI.csv,67,white_thigmo,84.50399999999992,prescoto,becca,Cui
FRI_Scototaxis_CUI/gridded_commongarden_prescoto_bella_july_13_2018_na_na_doorcam_CUI.csv,13,black,7.851000000000013,prescoto,bella,Cui
FRI_Scototaxis_CUI/gridded_commongarden_prescoto_bella_july_13_2018_na_na_doorcam_CUI.csv,13,black_thigmo,592.1489999999999,prescoto,bella,Cui
FRI_Scototaxis_CUI/gridded_commongarden_prescoto_bernadette_august_9_2018_na_na_doorcam_CUI.csv,62,black,186.16400000000013,prescoto,bernadette,Cui
FRI_Scototaxis_CUI/gridded_commongarden_prescoto_bernadette_august_9_2018_na_na_doorcam_CUI.csv,62,black_thigmo,327.03499999999997,prescoto,bernadette,Cui
FRI_Scototaxis_CUI/gridded_commongarden_prescoto_bernadette_august_9_2018_na_na_doorcam_CUI.csv,62,white,10.081999999999965,prescoto,bernadette,Cui
FRI_Scototaxis_CUI/gridded_commongarden_prescoto_bernadette_august_9_2018_na_na_doorcam_CUI.csv,62,white_thigmo,76.71900000000001,prescoto,bernadette,Cui
FRI_Scototaxis_CUI/gridded_commongarden_prescoto_bernice_august_13_2018_na_na_wallcam_CUI.csv,85,black,150.37200000000007,prescoto,bernice,Cui
FRI_Scototaxis_CUI/gridded_commongarden_prescoto_bernice_august_13_2018_na_na_wallcam_CUI.csv,85,black_thigmo,263.94799999999975,prescoto,bernice,Cui
FRI_Scototaxis_CUI/gridded_commongarden_prescoto_bernice_august_13_2018_na_na_wallcam_CUI.csv,85,white,18.476999999999926,prescoto,bernice,Cui
FRI_Scototaxis_CUI/gridded_commongarden_prescoto_bernice_august_13_2018_na_na_wallcam_CUI.csv,85,white_thigmo,167.20300000000023,prescoto,bernice,Cui
FRI_Scototaxis_CUI/gridded_commongarden_prescoto_blossom_july_10_2018_na_na_doorcam_CUI.csv,49,black,132.13800000000003,prescoto,blossom,Cui
FRI_Scototaxis_CUI/gridded_commongarden_prescoto_blossom_july_10_2018_na_na_doorcam_CUI.csv,49,black_thigmo,314.7019999999998,prescoto,blossom,Cui
FRI_Scototaxis_CUI/gridded_commongarden_prescoto_blossom_july_10_2018_na_na_doorcam_CUI.csv,49,white,49.56,prescoto,blossom,Cui
FRI_Scototaxis_CUI/gridded_commongarden_prescoto_blossom_july_10_2018_na_na_doorcam_CUI.csv,49,white_thigmo,103.60000000000008,prescoto,blossom,Cui
FRI_Scototaxis_CUI/gridded_commongarden_prescoto_carla_september_6_2018_na_na_doorcam_CUI.csv,68,black,96.48799999999994,prescoto,carla,Cui
FRI_Scototaxis_CUI/gridded_commongarden_prescoto_carla_september_6_2018_na_na_doorcam_CUI.csv,68,black_thigmo,384.23299999999983,prescoto,carla,Cui
FRI_Scototaxis_CUI/gridded_commongarden_prescoto_carla_september_6_2018_na_na_doorcam_CUI.csv,68,white,0.5610000000000355,prescoto,carla,Cui
FRI_Scototaxis_CUI/gridded_commongarden_prescoto_carla_september_6_2018_na_na_doorcam_CUI.csv,68,white_thigmo,118.71800000000019,prescoto,carla,Cui
FRI_Scototaxis_CUI/gridded_commongarden_prescoto_catalina_september_6_2018_na_na_wallcam_CUI.csv,54,black,199.08699999999982,prescoto,catalina,Cui
FRI_Scototaxis_CUI/gridded_commongarden_prescoto_catalina_september_6_2018_na_na_wallcam_CUI.csv,54,black_thigmo,330.06900000000013,prescoto,catalina,Cui
FRI_Scototaxis_CUI/gridded_commongarden_prescoto_catalina_september_6_2018_na_na_wallcam_CUI.csv,54,white,25.758000000000152,prescoto,catalina,Cui
FRI_Scototaxis_CUI/gridded_commongarden_prescoto_catalina_september_6_2018_na_na_wallcam_CUI.csv,54,white_thigmo,45.085999999999956,prescoto,catalina,Cui
FRI_Scototaxis_CUI/gridded_commongarden_prescoto_charlotte_august_30_2018_na_na_doorcam_CUI.csv,85,black,57.707000000000015,prescoto,charlotte,Cui
FRI_Scototaxis_CUI/gridded_commongarden_prescoto_charlotte_august_30_2018_na_na_doorcam_CUI.csv,85,black_thigmo,338.547,prescoto,charlotte,Cui
FRI_Scototaxis_CUI/gridded_commongarden_prescoto_charlotte_august_30_2018_na_na_doorcam_CUI.csv,85,white,21.715000000000014,prescoto,charlotte,Cui
FRI_Scototaxis_CUI/gridded_commongarden_prescoto_charlotte_august_30_2018_na_na_doorcam_CUI.csv,85,white_thigmo,182.03099999999995,prescoto,charlotte,Cui
FRI_Scototaxis_CUI/gridded_commongarden_prescoto_chloe_august_30_2018_na_na_wallcam_CUI.csv,39,black,145.53500000000014,prescoto,chloe,Cui
FRI_Scototaxis_CUI/gridded_commongarden_prescoto_chloe_august_30_2018_na_na_wallcam_CUI.csv,39,black_thigmo,448.587,prescoto,chloe,Cui
FRI_Scototaxis_CUI/gridded_commongarden_prescoto_chloe_august_30_2018_na_na_wallcam_CUI.csv,39,white,3.076999999999998,prescoto,chloe,Cui
FRI_Scototaxis_CUI/gridded_commongarden_prescoto_chloe_august_30_2018_na_na_wallcam_CUI.csv,39,white_thigmo,2.800999999999931,prescoto,chloe,Cui
FRI_Scototaxis_CUI/gridded_commongarden_prescoto_claire_august_30_2018_na_na_wallcam_CUI.csv,102,black,136.51400000000007,prescoto,claire,Cui
FRI_Scototaxis_CUI/gridded_commongarden_prescoto_claire_august_30_2018_na_na_wallcam_CUI.csv,102,black_thigmo,298.3640000000001,prescoto,claire,Cui
FRI_Scototaxis_CUI/gridded_commongarden_prescoto_claire_august_30_2018_na_na_wallcam_CUI.csv,102,white,35.49799999999988,prescoto,claire,Cui
FRI_Scototaxis_CUI/gridded_commongarden_prescoto_claire_august_30_2018_na_na_wallcam_CUI.csv,102,white_thigmo,129.62399999999997,prescoto,claire,Cui
FRI_Scototaxis_CUI/gridded_commongarden_prescoto_daisy_august_30_2018_na_na_wallcam_CUI.csv,89,black,224.5200000000002,prescoto,daisy,Cui
FRI_Scototaxis_CUI/gridded_commongarden_prescoto_daisy_august_30_2018_na_na_wallcam_CUI.csv,89,black_thigmo,281.07599999999996,prescoto,daisy,Cui
FRI_Scototaxis_CUI/gridded_commongarden_prescoto_daisy_august_30_2018_na_na_wallcam_CUI.csv,89,white,35.64000000000003,prescoto,daisy,Cui
FRI_Scototaxis_CUI/gridded_commongarden_prescoto_daisy_august_30_2018_na_na_wallcam_CUI.csv,89,white_thigmo,58.76399999999988,prescoto,daisy,Cui
FRI_Scototaxis_CUI/gridded_commongarden_prescoto_daniela_september_6_2018_na_na_wallcam_CUI.csv,90,black,131.6379999999998,prescoto,daniela,Cui
FRI_Scototaxis_CUI/gridded_commongarden_prescoto_daniela_september_6_2018_na_na_wallcam_CUI.csv,90,black_thigmo,315.3200000000002,prescoto,daniela,Cui
FRI_Scototaxis_CUI/gridded_commongarden_prescoto_daniela_september_6_2018_na_na_wallcam_CUI.csv,90,white,44.79300000000005,prescoto,daniela,Cui
FRI_Scototaxis_CUI/gridded_commongarden_prescoto_daniela_september_6_2018_na_na_wallcam_CUI.csv,90,white_thigmo,108.24899999999995,prescoto,daniela,Cui
FRI_Scototaxis_CUI/gridded_commongarden_prescoto_dawn_august_30_2018_na_na_doorcam_CUI.csv,96,black,49.836999999999975,prescoto,dawn,Cui
FRI_Scototaxis_CUI/gridded_commongarden_prescoto_dawn_august_30_2018_na_na_doorcam_CUI.csv,96,black_thigmo,314.4369999999999,prescoto,dawn,Cui
FRI_Scototaxis_CUI/gridded_commongarden_prescoto_dawn_august_30_2018_na_na_doorcam_CUI.csv,96,white,24.08199999999991,prescoto,dawn,Cui
FRI_Scototaxis_CUI/gridded_commongarden_prescoto_dawn_august_30_2018_na_na_doorcam_CUI.csv,96,white_thigmo,211.64400000000018,prescoto,dawn,Cui
FRI_Scototaxis_CUI/gridded_commongarden_prescoto_delfina_september_6_2018_na_na_doorcam_CUI.csv,53,black,50.359999999999914,prescoto,delfina,Cui
FRI_Scototaxis_CUI/gridded_commongarden_prescoto_delfina_september_6_2018_na_na_doorcam_CUI.csv,53,black_thigmo,449.9190000000001,prescoto,delfina,Cui
FRI_Scototaxis_CUI/gridded_commongarden_prescoto_delfina_september_6_2018_na_na_doorcam_CUI.csv,53,white,26.877000000000013,prescoto,delfina,Cui
